16.583,2.433,2.2426,4.8914
16.604,2.2026,2.2,4.1939
16.625,1.9292,1.99,3.7521
16.646,1.7336,1.7401,3.3628
16.667,1.5112,1.4067,2.6841
16.688,1.2839,1.1182,1.898
16.708,0.91744,0.76584,1.0412
16.729,0.64143,0.50563,0.5414
16.75,0.4151,0.27717,0.31472
16.771,0.2711,0.12821,0.18788
16.792,0.20973,0.092014,0.11324
16.812,0.20488,0.096705,0.08561
16.833,0.19875,0.10325,0.069121
16.854,0.19549,0.12064,0.062579
16.875,0.18495,0.1267,0.062579
16.896,0.17736,0.14936,0.062579
16.917,0.17609,0.14951,0.062579
16.938,0.15425,0.14018,0.056172
16.958,0.17354,0.15158,0.062579
16.979,0.1879,0.15851,0.062579
17,0.005193,0.099589,0.013967
17.021,0.018654,0.083506,0.010007
17.042,0.0088403,0.094598,0.010007
17.062,0.020843,0.079457,0.010007
17.083,0.018654,0.076792,0.013967
17.104,0.012898,0.073354,0.010007
17.125,0.039632,0.048733,0.010007
17.146,0.025031,0.038219,0.0059447
17.167,0.030705,0.038713,0.0068949
17.188,0.036184,0.014491,0.010007
17.208,0.033019,0.030597,0.0059447
17.229,0.031839,0.015634,0.0059447
17.25,0.03582,0.0041681,0.0029347
17.271,0.024932,0.0019084,0.0070718
17.292,0.024932,0.0031461,0
17.312,0.027802,0.0019084,0.010007
17.333,0.032611,0.0019084,0.010007
17.354,0.029916,0,0.011368
17.375,0.039858,0,0.0029347
17.396,0.0094979,0,0
17.417,0.02623,0,0
17.438,0.010066,0,0
17.458,0.018942,0,0
17.479,0.021318,0.016449,0
17.5,0.016624,0.087894,0
17.521,0.0061,0.12694,0
17.542,0.010066,0.22063,0.061079
17.562,0,0.32593,0.43475
17.583,0.012179,0.49771,0.63966
17.604,0.069331,0.77758,0.8544
17.625,0.11109,0.88179,1.0344
17.646,0.084443,0.80744,1.0205
17.667,0.07286,0.62558,1.0972
17.688,0.04291,0.33268,0.98683
17.708,0.015918,0.19441,0.77594
17.729,0.0042772,0.12345,0.54843
17.75,0.0011043,0.090996,0.38114
17.771,0.0042772,0.060197,0.27741
17.792,0,0.031286,0.21643
17.812,0,0.019634,0.22497
17.833,0.0025943,0.015308,0.22818
17.854,0.010066,0.015308,0.20572
17.875,0.0061,0.021874,0.17147
17.896,0.0034371,0.01008,0.18378
17.917,0.01068,0.019353,0.19022
17.938,0.013347,0.019795,0.19731
17.958,0.035787,0.024706,0.19022
17.979,0.034127,0.017724,0.21943
18,0.038926,0.1835,0.068984
18.021,0.088286,0.17169,0.051745
18.042,0.074072,0.1723,0.064345
18.062,0.081871,0.17169,0.073424
18.083,0.078124,0.16651,0.057195
18.104,0.073545,0.19144,0.047638
18.125,0.11566,0.17848,0.050817
18.146,0.12167,0.16584,0.050817
18.167,0.1212,0.033881,0.024595
18.188,0.13495,0.15929,0.011471
18.208,0.084486,0.27235,0.0069571
18.229,0.04317,0.28528,0
18.25,0.043419,0.29234,0.01
18.271,0.045391,0.29206,0.0029612
18.292,0.046865,0.30116,0.0029612
18.312,0.04808,0.32235,0.0029612
18.333,0.052341,0.31458,0.011471
18.354,0.056361,0.28699,0.0060046
18.375,0.052132,0.33309,0.0060046
18.396,0.064776,0.33565,0.0030434
18.417,0.047348,0.33897,0.0069571
18.438,0.056058,0.33271,0.011471
18.458,0.03931,0.30731,0
18.479,0.045179,0.33428,0.0029612
18.5,0.038313,0.31106,0.0060046
18.521,0.046782,0.32128,0.010111
18.542,0.047348,0.31116,0.011789
18.562,0.043024,0.34965,0.028285
18.583,0.049443,0.3521,0.049149
18.604,0.055595,0.38281,0.072968
18.625,0.06807,0.39277,0.10794
18.646,0.055595,0.37713,0.079346
18.667,0.051423,0.37128,0.12972
18.688,0.0036265,0.30447,0.19176
18.708,0,0.28028,0.19176
18.729,0,0.2844,0.19176
18.75,0,0.26863,0.15122
18.771,0,0.31078,0.10554
18.792,0.0036265,0.32773,0.084091
18.812,0.0015433,0.30268,0.070381
18.833,0,0.28306,0.057195
18.854,0.0015433,0.29264,0.044595
18.875,0,0.29264,0.044595
18.896,0.0049049,0.29501,0.038541
18.917,0.0066301,0.30129,0.032669
18.938,0.18484,0.37772,0.46168
18.958,0.25117,0.43312,0.64138
18.979,0.23296,0.41808,0.60467
19,0.22131,0.088368,0.25758
19.021,0.17912,0.077796,0.16022
19.042,0.17658,0.074346,0.13193
19.062,0.13974,0.056946,0.098798
19.083,0.17057,0.061332,0.079774
19.104,0.081392,0.027768,0.055651
19.125,0.065774,0.011407,0.028574
19.146,0.048722,0.016939,0.014316
19.167,0.048974,0.0040844,0
19.188,0.055893,0.0030441,0
19.208,0.038355,0.0053179,0.00301
19.229,0.052993,0.00084277,0
19.25,0.029223,0.003859,0
19.271,0.013035,0.0045823,0.00301
19.292,0.043228,0.0051975,0.01166
19.312,0.09275,0.012411,0.033665
19.333,0.083531,0.0068777,0.014316
19.354,0.058399,0.0048213,0
19.375,0.029419,0.0029237,0
19.396,0.043035,0.0048213,0
19.417,0.046915,0.012195,0
19.438,0.026562,0.034039,0
19.458,0.04928,0.047831,0
19.479,0.058741,0.026684,0
19.5,0.027755,0.038963,0
19.521,0.051525,0.034046,0
19.542,0.020574,0.029988,0
19.562,0.035337,0.0072939,0
19.583,0.030241,0.0032869,0
19.604,0.030241,0,0
19.625,0.018281,0,0
19.646,0.001066,0,0
19.667,0.001066,0,0
19.688,0.018281,0,0
19.708,0.007756,0,0
19.729,0.007756,0,0
19.75,0.018281,0,0
19.771,0.02292,0,0
19.792,0.0058882,0,0
19.812,0.018281,0,0
19.833,0.030241,0.01148,0
19.854,0.026591,0.01148,0.021907
19.875,0.028986,0.0094865,0.021907
19.896,0.047552,0.0075722,0.01663
19.917,0.011756,0.00403,0.00301
19.938,0,0.00403,0
19.958,0.016044,0.00403,0
19.979,0.0025043,0.0024442,0
20,0.0054233,0.0041381,0.0060733
20.021,0.001458,0,0
20.042,0.040175,0.0067577,0.010215
20.062,0.067051,0.018903,0.023527
20.083,0.095251,0.025602,0.033555
20.104,0.11554,0.035277,0.033555
20.125,0.080929,0.02095,0.011888
20.146,0.051574,0.024734,0.01996
20.167,0.080961,0.03184,0.014893
20.188,0.080725,0.039911,0.016956
20.208,0.10237,0.050297,0.016956
20.229,0.10616,0.055366,0.01996
20.25,0.11633,0.066054,0.029395
20.271,0.12404,0.081232,0.024015
20.292,0.13323,0.0784,0.018947
20.312,0.11535,0.071839,0.011888
20.333,0.10165,0.048634,0.0072101
20.354,0.026969,0.030422,0
20.375,0.01471,0.018488,0
20.396,0.0010696,0.035761,0
20.417,0,0.07064,0
20.438,0,0.03843,0
20.458,0,0,0
20.479,0,0,0
20.5,0,0.0010423,0
20.521,0,0.091912,0
20.542,0,0.19031,0
20.562,0,0.21777,0
20.583,0,0.27837,0
20.604,0,0.22176,0
20.625,0,0.18202,0
20.646,0,0.18172,0
20.667,0,0.15798,0
20.688,0,0.15295,0
20.708,0,0.12923,0
20.729,0,0.082586,0
20.75,0.0015607,0.061163,0
20.771,0.0060483,0.063884,0
20.792,0.0060483,0.062254,0
20.812,0.011369,0.058343,0
20.833,0.026838,0.062233,0
20.854,0.044462,0.060458,0
20.875,0.048194,0.069848,0.016956
20.896,0.068085,0.065242,0.052676
20.917,0.05613,0.067096,0.087179
20.938,0.073648,0.062045,0.094476
20.958,0.081146,0.065516,0.0072101
20.979,0.040414,0.066796,0
21,0.13122,0.13049,0.1044
21.021,0.12458,0.10201,0.0887
21.042,0.11502,0.09452,0.086856
21.062,0.098417,0.086032,0.081913
21.083,0.10035,0.067956,0.07893
21.104,0.11104,0.063851,0.092105
21.125,0.091419,0.05939,0.071849
21.146,0.052571,0.053796,0.03857
21.167,0.036031,0.042887,0.033128
21.188,0.077718,0.037205,0.027942
21.208,0.045501,0.034329,0.027942
21.229,0.039157,0.028815,0.027942
21.25,0.043269,0.0038507,0.014454
21.271,0.02054,0.00082636,0
21.292,0.013844,0.001215,0
21.312,0.011736,0.001215,0
21.333,0.0096995,0,0
21.354,0.0025002,0,0
21.375,0,0,0
21.396,0,0,0
21.417,0,0.00082636,0
21.438,0,0.015941,0
21.458,0,0.1003,0
21.479,0,0.31868,0
21.5,0,0.49318,0
21.521,0,0.45217,0
21.542,0,0.45951,0
21.562,0,0.46083,0.045085
21.583,0,0.49307,0.092135
21.604,0,0.56582,0.25329
21.625,0,0.64169,0.39967
21.646,0,0.61365,0.43814
21.667,0,0.49542,0.49703
21.688,0.0015398,0.3441,0.47375
21.708,0.0015398,0.22661,0.42096
21.729,0.0015398,0.13558,0.35471
21.75,0.0036184,0.071143,0.29924
21.771,0.0036184,0.030771,0.23786
21.792,0.0070119,0.03052,0.26829
21.812,0.01395,0.03184,0.24394
21.833,0.011601,0.033358,0.22206
21.854,0.01395,0.035803,0.18013
21.875,0.019029,0.041617,0.17248
21.896,0.014135,0.040538,0.15748
21.917,0.022435,0.07494,0.16385
21.938,0.031556,0.079761,0.18338
21.958,0.04472,0.087641,0.18318
21.979,0.05167,0.10663,0.16903
22,0.013347,0.028482,0.039179
22.021,0.034563,0.03221,0.040269
22.042,0.058722,0.02198,0.060605
22.062,0.040517,0.019801,0.033546
22.083,0.051913,0.020021,0.044025
22.104,0.040206,0.014705,0.034466
22.125,0.048396,0.011522,0.0070718
22.146,0.079696,0.017615,0.010069
22.167,0.076915,0.048028,0.034466
22.188,0.082204,0.04188,0.061047
22.208,0.11597,0.026774,0.051565
22.229,0.17801,0.020917,0.045251
22.25,0.22842,0.03052,0.060605
22.271,0.38268,0.019186,0.58507
22.292,0.48516,0.029077,0.99748
22.312,0.47741,0.038069,0.88025
22.333,0.40927,0.027544,0.69023
22.354,0.35023,0.024083,0.46456
22.375,0.29184,0.022673,0.30942
22.396,0.25786,0.015701,0.22311
22.417,0.19673,0.019497,0.17093
22.438,0.19655,0.019667,0.14312
22.458,0.18905,0.013429,0.1047
22.479,0.1484,0.019667,0.11864
22.5,0.13976,0.01993,0.11289
22.521,0.11926,0.013429,0.058144
22.542,0.093894,0.0094065,0.05166
22.562,0.12193,0.013429,0.058144
22.583,0.11914,0.011383,0.071836
22.604,0.12838,0.024164,0.10209
22.625,0.10068,0.017707,0.10698
22.646,0.14219,0.098272,0.17533
22.667,0.10263,0.049454,0.13899
22.688,0.12989,0.054283,0.14425
22.708,0.16231,0.087189,0.18313
22.729,0.18977,0.11812,0.21619
22.75,0.23133,0.1271,0.25245
22.771,0.24638,0.16295,0.31578
22.792,0.21764,0.13346,0.30755
22.812,0.19687,0.1722,0.30799
22.833,0.24395,0.16349,0.2994
22.854,0.24478,0.16825,0.34175
22.875,0.26535,0.13934,0.30799
22.896,0.25367,0.1352,0.30029
22.917,0.24477,0.13696,0.26788
22.938,0.3057,0.14577,0.26826
22.958,0.28227,0.11765,0.23695
22.979,0.30842,0.14479,0.23714
23,0.01033,0.065419,0.093162
23.021,0.015183,0.04578,0.071949
23.042,0.027635,0.063278,0.081952
23.062,0.032531,0.074692,0.093151
23.083,0.034632,0.084401,0.10035
23.104,0.032531,0.076154,0.093151
23.125,0.041241,0.07314,0.076981
23.146,0.023261,0.066695,0.056289
23.167,0.047915,0.0715,0.06165
23.188,0.046369,0.1067,0.10568
23.208,0.036976,0.044413,0.050458
23.229,0.05214,0.017267,0.033736
23.25,0.052542,0.046706,0.062094
23.271,0.090852,0.092181,0.093403
23.292,0.074664,0.071782,0.068833
23.312,0.10089,0.11535,0.13776
23.333,0.072645,0.090711,0.15177
23.354,0.04693,0.017455,0.059067
23.375,0.017638,0.0028859,0.052479
23.396,0.038783,0.051556,0.091876
23.417,0.036091,0.038066,0.05959
23.438,0.041357,0.0012281,0.052479
23.458,0.026721,0.004759,0.046053
23.479,0.025188,0.0067887,0.052479
23.5,0.040387,0.0089444,0.046053
23.521,0.0077175,0.016004,0.016893
23.542,0,0.021109,0.0398
23.562,0,0.016004,0.052479
23.583,0,0.0028859,0.011844
23.604,0,0,0
23.625,0,0,0
23.646,0,0,0
23.667,0,0,0
23.688,0,0,0
23.708,0.0077175,0,0
23.729,0.015965,0,0.016893
23.75,0.032605,0.0024604,0.10452
23.771,0.056904,0.0065973,0.118
23.792,0.064196,0.012367,0.10568
23.812,0.065587,0.013634,0.086346
23.833,0.07453,0.0076226,0.067839
23.854,0.06854,0.0076226,0.057429
23.875,0.093136,0.0076226,0.05124
23.896,0.080628,0.0076226,0.040577
23.917,0.07453,0.0069427,0.04658
23.938,0.065587,0.010845,0.030654
23.958,0.065587,0.013001,0.025086
23.979,0.062663,0.012373,0.019779
24,0.034387,0.0039277,0.027521
24.021,0.02148,0.0022836,0.021968
24.042,0.042095,0.0097839,0.025025
24.062,0.027452,0.013833,0.025025
24.083,0.031315,0.012389,0.019733
24.104,0.036925,0.014098,0.019733
24.125,0.036925,0.021327,0.01475
24.146,0.051909,0.017937,0.018875
24.167,0.044212,0.027502,0.014275
24.188,0.050504,0.022772,0.014275
24.208,0.034311,0.04209,0.018935
24.229,0.033224,0.040595,0.010202
24.25,0.020589,0.027102,0.0071834
24.271,0.018266,0.036495,0.010202
24.292,0.0084598,0.030078,0.010202
24.312,0.0059275,0.040243,0.011844
24.333,0.0035943,0.030995,0.011844
24.354,0.0035943,0.01524,0.0071834
24.375,0,0.0083737,0.011844
24.396,0,0.011573,0.030897
24.417,0,0.015584,0.036754
24.438,0,0.023213,0.022254
24.458,0,0.0093902,0
24.479,0,0,0
24.5,0,0,0
24.521,0,0,0
24.542,0,0.011589,0
24.562,0,0.027386,0
24.583,0,0.080148,0
24.604,0,0.12464,0
24.625,0,0.14924,0
24.646,0,0.14199,0
24.667,0,0.12131,0
24.688,0,0.11076,0
24.708,0,0.10309,0
24.729,0,0.083229,0
24.75,0,0.053685,0
24.771,0,0.040075,0
24.792,0,0.03234,0
24.812,0,0.029842,0
24.833,0,0.024974,0
24.854,0,0.015821,0
24.875,0,0.018029,0
24.896,0,0.011589,0
24.917,0,0.0076443,0
24.938,0,0.0076443,0
24.958,0,0.0040683,0
24.979,0,0.0058027,0
25,0.0088493,0.0022718,0.043496
25.021,0.01941,0.010551,0.038234
25.042,0.029023,0.028483,0.033277
25.062,0.061328,0.029829,0.028702
25.083,0.065516,0.052594,0.028702
25.104,0.085548,0.064778,0.023487
25.125,0.083231,0.082976,0.028062
25.146,0.07716,0.085399,0.028062
25.167,0.097703,0.097492,0.014041
25.188,0.10772,0.090882,0.014041
25.208,0.093732,0.086743,0.014041
25.229,0.091934,0.077075,0.0059764
25.25,0.098514,0.082663,0.0029746
25.271,0.12785,0.085984,0
25.292,0.1174,0.092877,0
25.312,0.11522,0.066561,0
25.333,0.075972,0.043698,0
25.354,0.06807,0.014525,0
25.375,0.031013,0.0018794,0
25.396,0.034245,0,0
25.417,0.030899,0,0
25.438,0.010744,0,0
25.458,0,0,0
25.479,0,0,0
25.5,0,0.021924,0
25.521,0,0.12851,0
25.542,0,0.16209,0
25.562,0,0.15574,0
25.583,0,0.16135,0
25.604,0,0.18653,0
25.625,0,0.13147,0.0030018
25.646,0,0.12943,0.011628
25.667,0,0.12075,0.033119
25.688,0,0.095438,0.039072
25.708,0,0.065046,0.033119
25.729,0,0.040067,0.051517
25.75,0.33408,0.34361,0.31052
25.771,0.68947,0.57014,0.47948
25.792,0.84743,0.67597,0.51113
25.812,0.84942,0.61675,0.50052
25.833,0.8709,0.6706,0.48647
25.854,0.95956,0.79727,0.51113
25.875,1.5174,1.2358,0.77359
25.896,1.7205,1.3066,0.84303
25.917,1.4055,1.0293,0.65421
25.938,1.3998,1.0646,0.66561
25.958,1.4121,1.0364,0.63857
25.979,1.4569,1.0507,0.6593
26,0.0066008,0.033379,0.0032551
26.021,0.032108,0.035967,0.090212
26.042,0.12587,0.063755,0.38614
26.062,0.20862,0.052968,0.52086
26.083,0.28552,0.044726,0.43057
26.104,0.29156,0.06445,0.2514
26.125,0.31953,0.055522,0.16081
26.146,0.26035,0.063766,0.11012
26.167,0.29859,0.068139,0.096013
26.188,0.29651,0.053636,0.065473
26.208,0.30521,0.048905,0.065473
26.229,0.3795,0.053128,0.074412
26.25,0.37768,0.056338,0.08502
26.271,0.38882,0.034132,0.10671
26.292,0.44581,0.043181,0.10671
26.312,0.42064,0.016091,0.092135
26.333,0.40998,0.00791,0.064421
26.354,0.34042,0.0025175,0.038964
26.375,0.18417,0,0.016539
26.396,0.074856,0.012076,0
26.417,0.023128,0.017248,0
26.438,0,0,0
26.458,0,0,0
26.479,0,0,0
26.5,0,0,0
26.521,0,0,0
26.542,0,0.035044,0
26.562,0,0.029671,0
26.583,0,0.024492,0
26.604,0,0.010371,0
26.625,0,0.0011369,0
26.646,0,0,0
26.667,0,0,0
26.688,0,0,0
26.708,0,0,0
26.729,0,0,0.045085
26.75,0,0,0.064421
26.771,0,0,0.071157
26.792,0,0,0.08502
26.812,0,0,0.099365
26.833,0,0,0.14496
26.854,0,0,0.10671
26.875,0,0,0.099365
26.896,0.0059606,0,0.10671
26.917,0.013861,0,0.10671
26.938,0.014038,0.004151,0.12936
26.958,0.023203,0.004151,0.14496
26.979,0.023203,0.0077999,0.16093
27,0.051149,0.04923,0.32598
27.021,0.060027,0.043522,0.33771
27.042,0.057383,0.033403,0.3195
27.062,0.055828,0.04351,0.27518
27.083,0.058222,0.044205,0.22641
27.104,0.043199,0.042209,0.18594
27.125,0.048625,0.020431,0.11894
27.146,0.03116,0.035567,0.085725
27.167,0.031458,0.052435,0.073472
27.188,0.043856,0.022526,0.067611
27.208,0.023209,0.042767,0.073904
27.229,0.036294,0.019554,0.069294
27.25,0.026863,0.013406,0.041945
27.271,0.029102,0.0071498,0
27.292,0.0062956,0.0061185,0
27.312,0.0051702,0,0
27.333,0.0051702,0,0
27.354,0.0031355,0,0
27.375,0.0013345,0,0
27.396,0,0,0
27.417,0.0013345,0,0
27.438,0,0,0
27.458,0,0.0020766,0
27.479,0,0.034763,0
27.5,0,0.18354,0
27.521,0,0.31784,0
27.542,0,0.34895,0
27.562,0,0.32857,0
27.583,0,0.33833,0.017525
27.604,0,0.36188,0.082711
27.625,0,0.33021,0.15373
27.646,0,0.30893,0.1968
27.667,0,0.23478,0.1968
27.688,0,0.17117,0.21466
27.708,0,0.11663,0.22372
27.729,0,0.072905,0.23286
27.75,0,0.052706,0.2514
27.771,0,0.042111,0.26079
27.792,0,0.03204,0.24209
27.812,0,0.028946,0.23582
27.833,0,0.022677,0.2216
27.854,0,0.026849,0.21263
27.875,0,0.041775,0.20374
27.896,0,0.056076,0.21313
27.917,0.12651,0.084225,1.1511
27.938,0.39437,0.15452,1.2471
27.958,0.43691,0.25206,1.0272
27.979,0.39343,0.24953,0.80842
28,0.22027,0.16099,0.62685
28.021,0.13346,0.13708,0.35527
28.042,0.072492,0.066799,0.18106
28.062,0.027127,0.02777,0.080915
28.083,0.017721,0.096784,0.019446
28.104,0.0078422,0.060973,0
28.125,0.017828,0.0092177,0.014583
28.146,0.11506,0.03748,0.23269
28.167,0.22164,0.16364,0.50448
28.188,0.24133,0.1674,0.453
28.208,0.2067,0.10901,0.43412
28.229,0.25696,0.23006,0.42481
28.25,0.24917,0.29089,0.42228
28.271,0.29251,0.28385,0.45696
28.292,0.32951,0.26201,0.48307
28.312,0.44053,0.27343,0.51015
28.333,0.40815,0.12853,0.4668
28.354,0.24132,0.069471,0.37255
28.375,0.13215,0.10479,0.28422
28.396,0.068291,0.091538,0.23698
28.417,0.0062165,0.11935,0.16944
28.438,0.022043,0.16928,0.18542
28.458,0.060442,0.15225,0.11975
28.479,0.038269,0.11817,0.083634
28.5,0.010294,0.12777,0.063373
28.521,0,0.045352,0.0029453
28.542,0,0.053441,0
28.562,0,0.073486,0
28.583,0,0.065353,0
28.604,0,0.061178,0
28.625,0,0.046791,0.0069197
28.646,0,0.0063503,0
28.667,0,0.0060909,0.02373
28.688,0,0,0.014583
28.708,0,0,0.014583
28.729,0,0,0.085576
28.75,0,0,0.13196
28.771,0,0.010981,0.091919
28.792,0,0.030447,0.13846
28.812,0,0.090613,0.21174
28.833,0.002653,0.1279,0.19708
28.854,0.22224,0.2821,0.33076
28.875,0.22623,0.2887,0.37567
28.896,0.19197,0.28371,0.33857
28.917,0.25618,0.33755,0.38491
28.938,0.30576,0.2705,0.39423
28.958,0.2512,0.20252,0.39272
28.979,0.25848,0.17699,0.40993
29,0.75523,0.54698,0.75226
29.021,0.59278,0.51934,0.61434
29.042,0.24777,0.34191,0.28264
29.062,0.14487,0.27257,0.12883
29.083,0.057466,0.15246,0.03925
29.104,0.0044649,0.05135,0.0068033
29.125,0.027717,0.026338,0
29.146,0.075368,0.087459,0.014108
29.167,0.1347,0.12198,0.072421
29.188,0.13485,0.053853,0.096399
29.208,0.10566,0.042506,0.15815
29.229,0.062889,0.022135,0.18062
29.25,0.058081,0.039709,0.23815
29.271,0.033882,0.046626,0.21983
29.292,0.043967,0.055776,0.19465
29.312,0.025722,0.053476,0.20895
29.333,0.078843,0.08493,0.22081
29.354,0.06365,0.078097,0.1931
29.375,0.049307,0.063965,0.22832
29.396,0.015257,0,0.13656
29.417,0,0,0.067967
29.438,0,0,0.069605
29.458,0,0,0.11349
29.479,0,0.046253,0.14782
29.5,0,0.26107,0.10318
29.521,0,0.46878,0.076118
29.542,0,0.51673,0.11301
29.562,0,0.56664,0.18833
29.583,0,0.56644,0.30464
29.604,0,0.55145,0.4297
29.625,0,0.63621,0.58481
29.646,0,0.58592,0.6935
29.667,0,0.50373,0.72603
29.688,0,0.42375,0.73832
29.708,0,0.30499,0.64457
29.729,0,0.241,0.60526
29.75,0,0.13639,0.53207
29.771,0,0.11204,0.50311
29.792,0,0.099312,0.47397
29.812,0.0034932,0.11212,0.50316
29.833,0.0073372,0.11871,0.51095
29.854,0.014532,0.11515,0.51872
29.875,0.022529,0.12244,0.5274
29.896,0.020123,0.13062,0.50078
29.917,0.025135,0.14675,0.47444
29.938,0.02809,0.13932,0.44808
29.958,0.030858,0.13892,0.46648
29.979,0.037038,0.14232,0.46809
30,0.01377,0.091301,0.18041
30.021,0.026515,0.089272,0.1742
30.042,0.015152,0.079921,0.17021
30.062,0.046857,0.084597,0.19376
30.083,0.050867,0.072299,0.17196
30.104,0.063337,0.042932,0.093205
30.125,0.042408,0.036599,0.055867
30.146,0.055158,0.015613,0.023618
30.167,0.023438,0.015613,0.012147
30.188,0.042286,0.015613,0.028918
30.208,0.037355,0.010307,0.014324
30.229,0.032704,0.0044518,0.028918
30.25,0.026683,0.0017964,0.010093
30.271,0.048294,0.0052805,0.0029612
30.292,0.067402,0.028578,0
30.312,0.081948,0.031961,0.0073672
30.333,0.065179,0.021696,0
30.354,0.057427,0.0028691,0
30.375,0.038134,0,0
30.396,0.017002,0,0
30.417,0.011841,0,0
30.438,0.0050297,0,0
30.458,0.0030504,0,0.044595
30.479,0,0.011274,0.077174
30.5,0,0.051993,0.044595
30.521,0,0.1658,0.011471
30.542,0,0.23038,0
30.562,0,0.22244,0
30.583,0,0.23895,0
30.604,0,0.28022,0
30.625,0,0.30899,0
30.646,0,0.35956,0
30.667,0,0.3419,0
30.688,0,0.28626,0
30.708,0,0.18622,0
30.729,0,0.10377,0
30.75,0,0.05525,0.0073672
30.771,0,0.036458,0.012147
30.792,0,0.027596,0.022824
30.812,0,0.024969,0.017326
30.833,0,0.019415,0.017326
30.854,0,0.024641,0.017326
30.875,0,0.020148,0.017326
30.896,0,0.013979,0.012147
30.917,0.0015857,0.017238,0.012147
30.938,0.0061307,0.023243,0.0073672
30.958,0.016692,0.030949,0.0073672
30.979,0.019111,0.033688,0.0073672
31,0.0097957,0.021233,0.055751
31.021,0.039126,0.031302,0.061154
31.042,0.043423,0.037664,0.049454
31.062,0.022156,0.039608,0.044051
31.083,0.034667,0.037468,0.038589
31.104,0.046168,0.037267,0.033439
31.125,0.036028,0.022134,0.024113
31.146,0.041883,0.045948,0.018968
31.167,0.032935,0.020085,0.024113
31.188,0.045404,0.03397,0.0073187
31.208,0.025769,0.035846,0.010016
31.229,0.054583,0.041293,0.003115
31.25,0.044871,0.03909,0.006901
31.271,0.04975,0.041544,0.0029374
31.292,0.054847,0.036489,0.006901
31.312,0.033665,0.029868,0.006901
31.333,0.020698,0.024263,0
31.354,0.017005,0.01634,0
31.375,0.014413,0,0
31.396,0.0095067,0.0095886,0
31.417,0.0050592,0.020646,0
31.438,0,0.022637,0
31.458,0,0.035289,0.02678
31.479,0,0.062239,0.063201
31.5,0,0.19236,0.021377
31.521,0,0.39171,0
31.542,0,0.44495,0
31.562,0,0.48526,0
31.583,0,0.54617,0.053474
31.604,0,0.66663,0.23767
31.625,0,0.73215,0.44475
31.646,0,0.71781,0.58748
31.667,0,0.55313,0.65973
31.688,0,0.37645,0.62877
31.708,0,0.20775,0.5454
31.729,0,0.10457,0.43714
31.75,0,0.085866,0.36914
31.771,0,0.063471,0.30053
31.792,0.08109,0.077338,0.24484
31.812,0.077035,0.081149,0.20944
31.833,0.076401,0.087613,0.17544
31.854,0.095156,0.09152,0.14295
31.875,0.089167,0.08571,0.13585
31.896,0.067982,0.060677,0.12091
31.917,0.059548,0.056372,0.11746
31.938,0.041129,0.061301,0.092593
31.958,0.042974,0.050885,0.07933
31.979,0.064337,0.044604,0.07933
32,0.058636,0.092171,0.071303
32.021,0.08723,0.096438,0.060136
32.042,0.064825,0.11224,0.047276
32.062,0.057698,0.066946,0.037155
32.083,0.039298,0.051524,0.039671
32.104,0.070836,0.074477,0.02551
32.125,0.031383,0.06085,0.017131
32.146,0.027818,0.039381,0.033388
32.167,0.028638,0.036225,0.0287
32.188,0.037606,0.042983,0.014198
32.208,0.051234,0.050652,0.0060431
32.229,0.053628,0.043846,0.0072844
32.25,0.066513,0.031034,0.0031004
32.271,0.038482,0.011303,0
32.292,0.056938,0.0046069,0
32.312,0.044575,0.0012662,0
32.333,0.037211,0.0019596,0
32.354,0.028544,0,0
32.375,0.028381,0,0
32.396,0.013105,0,0
32.417,0.001297,0,0
32.438,0,0,0.0069134
32.458,0,0,0.011399
32.479,0,0,0.011399
32.5,0,0,0.0029426
32.521,0,0,0.0069134
32.542,0,0,0
32.562,0,0,0
32.583,0,0,0
32.604,0,0,0
32.625,0,0,0
32.646,0,0,0
32.667,0,0,0
32.688,0,0,0
32.708,0,0,0
32.729,0,0,0
32.75,0,0,0
32.771,0,0,0
32.792,0,0,0.011399
32.812,0.0034818,0,0.021416
32.833,0.0034818,0,0.026828
32.854,0.017662,0,0.083558
32.875,0.040673,0.0010552,0.090549
32.896,0.045053,0.0034376,0.063316
32.917,0.053354,0.016191,0.090549
32.938,0.05529,0.0080822,0.11961
32.958,0.091046,0.018588,0.25906
32.979,0.10177,0.019828,0.21567
33,0,0.0033656,0
33.021,0.17079,0.026775,0.38768
33.042,0.24216,0.053985,0.51573
33.062,0.30285,0.052317,0.46152
33.083,0.26012,0.037121,0.32378
33.104,0.34848,0.067123,0.44419
33.125,0.25363,0.050891,0.38033
33.146,0.2658,0.068765,0.27175
33.167,0.31023,0.096032,0.32677
33.188,0.32298,0.097253,0.27175
33.208,0.35059,0.13795,0.1911
33.229,0.36377,0.13773,0.28207
33.25,0.45487,0.14906,0.46473
33.271,0.48347,0.15155,0.37599
33.292,0.43641,0.15994,0.21099
33.312,0.4556,0.16421,0.24689
33.333,0.53127,0.17559,0.17099
33.354,0.40468,0.13053,0.10794
33.375,0.38062,0.1199,0.1166
33.396,0.39347,0.1154,0.15988
33.417,0.36469,0.090582,0.10126
33.438,0.31751,0.078173,0.058023
33.458,0.31013,0.078775,0.12103
33.479,0.25357,0.068426,0.057377
33.5,0.20887,0.078198,0.060131
